SnapId,Confidence,Sharpness,Size,Illumination,Pose,Good
5b3b335317c9bf6034a9e5ce,1.067499041557312,58.49534711,21609,0.2593984962406015,0.9545709401559848,True
5b3b2ffb17c9bf6034a9e23b,1.0789430141448977,75.23699509437499,45156,0.35714285714285715,0.9237775008929837,True
5b3b2ea117c9bf6034a9e160,1.0787626504898071,71.99590975000001,31329,0.3458646616541353,0.9598360590479464,True
5b3b2e9317c9bf6034a9e110,1.0611522197723389,57.48223997750001,21904,0.33458646616541354,0.854699766539553,True
5b3b2e8c17c9bf6034a9e100,1.036474347114563,42.851895569374996,21904,0.3233082706766917,0.8378599845052773,True
5b3b2e8817c9bf6034a9e0fe,1.0297245979309082,72.8476234375,21904,0.3383458646616541,0.943623357940212,True
5b3b2e8117c9bf6034a9e0ea,1.0733386278152466,94.95847056000001,45156,0.40225563909774437,0.07677648985902069,True
5b3b2e7b17c9bf6034a9e0d8,1.0388338565826416,30.79979999,15129,0.21052631578947367,0.9636498054775673,True
5b3b2e3f17c9bf6034a9e0ca,1.048572659492493,68.558506699375,45156,0.35714285714285715,0.982745160222088,True
5b3b2ce217c9bf6034a9df8b,0.7937651872634888,147.87040431000003,31152,0.36466165413533835,0.9809006174302775,False
5b3b2c6a17c9bf6034a9dee8,1.0282132625579834,102.2366633975,15129,0.42105263157894735,0.9132093871031868,True
5b3b2b0a17c9bf6034a9dcc7,0.5391713976860046,8.167045344375,15129,0.4548872180451128,0.9399303731617679,False
5b3b2a4a17c9bf6034a9db68,1.0729451179504397,98.15000234437501,31329,0.37969924812030076,0.9443048342415701,False
5b3b29d817c9bf6034a9daec,0.9056004285812378,95.13851799000001,21904,0.3609022556390977,0.8428934810722681,True
5b3a39f417c9bf6034a9b1d7,1.0393592119216921,20.661635519374997,31329,0.42857142857142855,0.7759173920698429,False
5b3a38a917c9bf6034a9b0df,1.0744256973266602,28.836836169375,31329,0.36466165413533835,0.8258992315732474,False
5b3a374a17c9bf6034a9b029,0.9968692064285278,13.936607750000002,31329,0.37593984962406013,0.7743806205594854,False
5b3a359917c9bf6034a9af04,0.4694772958755493,17.806659040000003,21609,0.4473684210526316,0.8703004975584324,False
5b3a31de17c9bf6034a9ac2b,1.1562464237213137,25.074765234375,44944,0.33458646616541354,0.997028641057766,False
5b3a31b017c9bf6034a9abf5,1.0916651487350464,62.11334671,7225,0.34962406015037595,0.3116266083807234,False
5b3a29cc17c9bf6034a9a4a6,1.0377155542373655,4.04718276,21756,0.22932330827067668,0.8055892347561181,False
5b3a29c617c9bf6034a9a488,1.108427882194519,13.518557569375,7310,0.23684210526315788,0.9329670760514805,False
5b3a29c617c9bf6034a9a488,0.3190601468086243,23.217270049375003,10506,0.4699248120300752,0.795342488822913,False
5b3a28ef17c9bf6034a9a380,1.0598092079162598,6.0632571975,21609,0.3082706766917293,0.9701314772920203,False
5b3a26ee17c9bf6034a9a081,1.0903738737106323,10.0309202975,10506,0.2781954887218045,0.8322936110988497,True
5b3a26b817c9bf6034a9a047,1.075230598449707,13.159797699375,15129,0.34962406015037595,0.9585209203423097,True
5b3a253c17c9bf6034a99e55,0.9761694669723512,97.3514999775,21756,0.38345864661654133,0.9412729948966247,False
5b3a215e17c9bf6034a996c8,1.0720270872116089,44.658970790000005,21756,0.2518796992481203,0.9469380110598696,True
5b3a1fb517c9bf6034a993b5,1.0376249551773071,23.085134877500003,10609,0.2669172932330827,0.36249960230477657,False
5b3a1cf617c9bf6034a98eb0,1.0102758407592771,104.7804886975,31329,0.33458646616541354,0.8235750962113607,False
5b3a1ba717c9bf6034a98c64,1.0392827987670898,53.192305349375005,21756,0.39849624060150374,0.9156105287196755,True
5b3a132617c9bf6034a97e1b,1.0666927099227903,59.89722549937501,31329,0.3609022556390977,0.0777696697414354,False
5b3a131f17c9bf6034a97e10,1.1017746925354004,107.09434558999999,31329,0.37969924812030076,0.0011481837382729676,True
5b3a107817c9bf6034a97a02,1.047171950340271,11.311134397500002,15006,0.22932330827067668,0.903383750182037,False
5b3a100517c9bf6034a97944,1.0696740150451658,46.63418634937501,10506,0.23308270676691728,0.13295252683829373,True
5b3a0f7117c9bf6034a97888,0.9741578102111816,52.74095079937501,93330,0.24060150375939848,0.8757022102843158,True
5b3a0e8817c9bf6034a97741,1.0320577621459959,47.053315324375,15129,0.44360902255639095,0.7408504020855488,True
5b3a0dc617c9bf6034a97587,1.0902312994003296,59.27166691937499,21609,0.33458646616541354,0.8183812419462151,False
5b3a0bff17c9bf6034a9732f,1.095147728919983,12.643104937499999,7396,0.16917293233082706,0.9188667635551495,False
5b3a0bf317c9bf6034a97317,0.9501717090606691,42.93038439,65025,0.32706766917293234,0.8070096333368426,False
5b3a0a5c17c9bf6034a97081,1.0355858802795408,10.46547696,31152,0.2894736842105263,0.9884143585802746,False
5b3a07e417c9bf6034a96c68,1.0178287029266355,224.02712657437502,93330,0.3157894736842105,0.9228345280517065,False
5b3a07e017c9bf6034a96c64,1.0031617879867554,32.140455859375,45156,0.3308270676691729,0.9864609127448198,False
5b3a079d17c9bf6034a96bde,1.0127928256988523,4.368393424374999,5041,0.16541353383458646,0.383267273852019,False
5b3a079d17c9bf6034a96bde,1.0088528394699097,257.461764,65025,0.4398496240601504,0.9567566216812416,True
5b3a076417c9bf6034a96b8d,1.0575006008148191,150.21486548437505,31329,0.3458646616541353,0.12014611153256599,True
5b3a063f17c9bf6034a9694f,1.0266557931900024,21.961968874375,10404,0.2669172932330827,0.9037920619095345,True
5b3a062617c9bf6034a96922,1.012654185295105,179.46924804,45369,0.35714285714285715,0.7435426314620195,True
5b3a05dc17c9bf6034a96899,1.0291839838027954,79.842673519375,45156,0.34210526315789475,0.9302245307876146,True
5b3a034117c9bf6034a963b7,1.03822124004364,29.22897111,21609,0.3157894736842105,0.9530072868816879,True
5b3a007e17c9bf6034a95e7b,1.0412682294845579,17.886088044375,21904,0.31203007518796994,0.8307593342871176,True
5b39fe9817c9bf6034a95bc8,1.0159965753555298,60.859363824374995,31329,0.2518796992481203,0.04745351255417102,False
5b39fdb017c9bf6034a959fc,1.025450587272644,43.93761839437501,31329,0.30451127819548873,0.8369703585637478,True
5b39fc0b17c9bf6034a95862,1.0682018995285034,22.001021099375,31329,0.34962406015037595,0.9384934681242251,True
5b39fbda17c9bf6034a95831,1.0533196926116943,48.074816397499994,21609,0.2631578947368421,0.9164649798313167,True
5b39fb7b17c9bf6034a95794,0.7250149846076965,65.3799827775,44096,0.2894736842105263,0.7265781585245523,False
5b39c51017c9bf6034a9015e,1.006312370300293,80.23054101937501,31329,0.42105263157894735,0.8796740387778585,True
5b39c09017c9bf6034a8fdac,1.0813150405883791,108.07594924000001,10506,0.4548872180451128,0.4290610416730517,True
5b360c2117c9bf6034a765d7,1.0715819597244265,16.037819824375003,10506,0.23684210526315788,0.28214241126424694,True
5b360c2117c9bf6034a765d7,0.7077843546867371,54.385523109375,30444,0.3609022556390977,0.9046104491161234,False
5b360bd317c9bf6034a76563,0.40314847230911255,12.455827984375,44304,0.2518796992481203,0.7632438911756326,False
5b360b9817c9bf6034a7650c,1.1009230613708496,50.994273494374994,15006,0.2932330827067669,0.9974491310704646,True
5b360b1017c9bf6034a76448,1.0270068645477295,29.0012461975,15129,0.3458646616541353,0.9530877904252537,True
5b360af017c9bf6034a76413,1.0507379770278928,78.22359471,31152,0.3458646616541353,0.8276686039419049,True
5b360adb17c9bf6034a763f5,1.0528120994567869,68.65529069749999,31329,0.39849624060150374,0.921648663402724,True
5b3609c417c9bf6034a76312,1.0989545583724976,105.72983191,15006,0.3533834586466165,0.8805788428478809,False
5b3609c417c9bf6034a76312,0.9794660806655884,23.60727975,7310,0.21804511278195488,0.8641340357577172,False
5b3609b517c9bf6034a76308,1.0320847034454346,38.60864559,15129,0.38345864661654133,0.9362291249211507,False
5b3608ba17c9bf6034a761c1,1.0944288969039917,18.675790597500004,7310,0.3007518796992481,0.7594539483762672,False
5b3607b917c9bf6034a7601d,1.0626339912414549,50.82491757437499,45156,0.37969924812030076,0.9815304447372066,True
5b36068a17c9bf6034a75e05,1.0482339859008791,38.01409671,31329,0.2631578947368421,0.7956125345240705,True
5b36066417c9bf6034a75dcb,1.069513201713562,46.723244474374994,31329,0.30451127819548873,0.8917906043986406,True
5b36065617c9bf6034a75daa,0.8343386650085449,70.1766367975,31329,0.34962406015037595,0.7768729483044254,False
5b3605a617c9bf6034a75cdd,1.0659183263778689,11.6157929975,3481,0.2744360902255639,0.21156006065077987,True
5b36055d17c9bf6034a75c30,0.4193104505538941,59.9799899375,31329,0.21428571428571427,0.8535320951107124,False
5b36045017c9bf6034a759ab,1.0214903354644775,42.9450057775,21756,0.3383458646616541,0.04948059168176483,False
5b36031b17c9bf6034a75869,1.136402249336243,177.88339164937497,31329,0.4548872180451128,0.917472603741771,False
5b3600f817c9bf6034a754a7,1.0653016567230225,81.437493549375,21609,0.3082706766917293,0.9117170079187498,True
5b3600cd17c9bf6034a7543f,0.95893657207489,18.984381189999997,15129,0.24436090225563908,0.158529860438354,True
5b35fee217c9bf6034a7512d,1.0229389667510986,348.68547974999996,93330,0.38721804511278196,0.9345756854747009,True
5b35fedf17c9bf6034a7512b,1.065841794013977,65.53431812437499,31152,0.2819548872180451,0.9231594133781877,True
5b35fe2917c9bf6034a74ffc,0.993500590324402,16.539445474375,10404,0.30451127819548873,0.884968345733262,False
5b35f6ae17c9bf6034a743c1,1.0150926113128662,6.923094469374999,5041,0.19172932330827067,0.18243576157785568,False
5b35f64717c9bf6034a742ff,1.0277308225631714,2.535608899375,21756,0.2706766917293233,0.9072622109148646,False
5b35f51517c9bf6034a73ffe,1.0550894737243652,13.739071669375,21904,0.2631578947368421,0.9595852260649692,False
5b35f38117c9bf6034a73d93,0.9897741079330444,15.954508174375002,21904,0.3007518796992481,0.8717795395089201,False
5b35f22517c9bf6034a73bb2,1.0513321161270142,73.39977584,31329,0.39097744360902253,0.8275264391974742,True
5b35f17817c9bf6034a73aa4,0.862263560295105,79.28753755999999,31329,0.34210526315789475,0.828009850162896,False
5b35f01117c9bf6034a73828,1.0849658250808716,26.382124544375,44944,0.3383458646616541,0.9605649387573194,False
5b35f01117c9bf6034a73828,0.6048376560211182,13.098935624374999,5112,0.20300751879699247,0.9737544553033879,False
5b35ebac17c9bf6034a730e5,1.0110100507736206,156.86271784437503,64770,0.45112781954887216,0.8119569677984277,True
5b35eb2717c9bf6034a72fd1,1.0479925870895386,10.878845510000001,15129,0.3533834586466165,0.9704718239011587,False
5b35e9e917c9bf6034a72d92,1.054957628250122,19.15549471,15129,0.34210526315789475,0.2040968828246968,True
5b35e9e917c9bf6034a72d92,0.2921699285507202,11.447024234375002,21312,0.24060150375939848,0.8164371838737214,False
5b35e70e17c9bf6034a728f0,1.0179356336593628,18.274728349375,7310,0.3007518796992481,0.9258622959164895,True
5b35e52c17c9bf6034a7254a,1.0297565460205078,41.012671859375004,21756,0.39849624060150374,0.9893426009669806,False
5b35e43217c9bf6034a72448,1.0840417146682741,39.541549097499995,10506,0.31954887218045114,0.009156407256227794,True
5b35e09217c9bf6034a71cab,1.048979878425598,24.904110844374998,21756,0.3458646616541353,0.9227481115483058,False
5b35e08a17c9bf6034a71c98,1.0096137523651123,146.16320937749998,45369,0.5263157894736842,0.8636493919474861,True
5b35e05517c9bf6034a71c28,1.031498670578003,14.067485169374999,3481,0.41353383458646614,0.2839245128878815,False
5b35db8917c9bf6034a7150c,1.0406044721603394,48.949874999375,45156,0.3533834586466165,0.8188270985751229,True
5b35db1c17c9bf6034a71469,1.0737906694412231,42.774094669374996,21904,0.3383458646616541,0.7904625469998383,False
5b35d85a17c9bf6034a710b2,1.0641430616378784,108.4908558975,31329,0.3082706766917293,0.8785814064302309,True
5b35d73117c9bf6034a70ee1,1.0347893238067627,66.410409594375,21609,0.3533834586466165,0.9662121349468793,True
5b35d65017c9bf6034a70da2,1.040913701057434,43.7972489975,10404,0.37218045112781956,0.918724425190589,True
5b35d58917c9bf6034a70c9c,1.0395340919494631,163.099461109375,31329,0.37593984962406013,0.8633290102528741,True
5b34ee1417c9bf6034a6d81a,0.356528639793396,26.838978734375,31329,0.34210526315789475,0.770797256636659,False
5b34ebda17c9bf6034a6d6c5,1.0213297605514526,37.520782759999996,21756,0.3458646616541353,0.13707036490358765,True
5b34e9ce17c9bf6034a6d5a8,1.0245921611785889,15.844565849374995,15129,0.2593984962406015,0.27785992063823617,False
5b34e13817c9bf6034a6cf70,1.0393682718276978,5.9272492493749995,10609,0.2857142857142857,0.9050189987987628,False
5b34e02e17c9bf6034a6cea5,1.0049937963485718,10.938567359375,21756,0.32706766917293234,0.9044789372810962,False
5b34e00e17c9bf6034a6ce82,1.0935215950012207,27.898376149374997,15129,0.2819548872180451,0.2098607644720102,False
5b34dfa017c9bf6034a6cdeb,1.0468486547470093,115.894074499375,45156,0.30451127819548873,0.8438381940049646,False
5b34dcda17c9bf6034a6cb8e,1.1550418138504028,25.495508797500005,10404,0.2894736842105263,0.8095496007708312,True
5b34dae217c9bf6034a6c935,0.9536597728729248,167.96856959437503,65025,0.2781954887218045,0.8730168048360606,True
5b34d8f817c9bf6034a6c761,1.058181881904602,11.832533719375,10404,0.22932330827067668,0.980816585091089,True
5b34cf1017c9bf6034a6bb8e,1.0400016307830808,11.29709951,10609,0.24060150375939848,0.9510989038366675,False
5b34ce8917c9bf6034a6ba91,1.0310188531875608,71.39037084,31329,0.3233082706766917,0.9145376849848119,True
5b34cb2d17c9bf6034a6b4fe,1.0425864458084106,34.60917026937501,44944,0.33458646616541354,0.20420700641698553,True
5b34cb1117c9bf6034a6b4ac,1.0199942588806152,12.4864327775,15006,0.2518796992481203,0.9419110682863315,False
5b34cb0c17c9bf6034a6b4a8,0.8677850961685181,64.959114984375,44944,0.34210526315789475,0.9849736798327159,True
5b34cae817c9bf6034a6b470,1.0490195751190186,47.377396234375006,21609,0.3609022556390977,0.18118046853622488,True
5b34c76217c9bf6034a6b092,1.0713951587677002,46.709543919375,21609,0.34210526315789475,0.9534037460011086,True
5b34c54217c9bf6034a6ae0d,0.9849840402603148,12.9915571975,10404,0.21052631578947367,0.9646294201343448,False
5b34c53017c9bf6034a6adde,0.9040839672088624,7.678899,7310,0.17293233082706766,0.2532142336024603,False
5b34c3e617c9bf6034a6ac8c,1.0058444738388062,27.806485509999998,65025,0.3082706766917293,0.9174927127121734,False
5b34c3ca17c9bf6034a6ac5f,1.0587644577026367,141.93543837750002,15129,0.2932330827067669,0.8656314130794287,True
5b34c04717c9bf6034a6a710,1.0385762453079224,19.737991590000004,15129,0.18421052631578946,0.3966804874386557,False
5b34bf5817c9bf6034a6a5a8,1.00233256816864,30.3878975975,15006,0.5037593984962406,0.287312225135455,False
5b34bf3c17c9bf6034a6a56c,0.5356738567352295,7.539670484374999,3481,0.2631578947368421,0.3274776533325484,False
5b34bdb817c9bf6034a6a2f6,1.0707197189331057,20.912644649375,45156,0.35714285714285715,0.9484615034296251,True
5b34bccc17c9bf6034a6a1be,1.0107436180114746,57.95796399999999,31329,0.31954887218045114,0.9186710092539779,True
5b34bc7f17c9bf6034a6a133,1.047215700149536,20.21887975,15129,0.21428571428571427,0.23200149724289537,False
5b34b31f17c9bf6034a6950a,1.0634982585906982,9.895481077500001,7224,0.22556390977443608,0.2657407361953341,False
5b34b31f17c9bf6034a6950a,1.0382242202758791,39.71009727750001,21756,0.39849624060150374,0.9978662931972487,True
5b34b21717c9bf6034a69393,1.0615737438201904,59.006294474375004,10404,0.37969924812030076,0.10505472027805274,False
5b34b1fd17c9bf6034a69369,1.0557295083999634,45.90167407437499,44944,0.39097744360902253,0.981035570890749,True
5b34b14e17c9bf6034a69258,1.0835872888565063,143.7442047975,45369,0.37218045112781956,0.07482040152301345,True
5b34b04717c9bf6034a690af,1.0605398416519165,19.6474071975,21756,0.2932330827067669,0.4862076528401051,True
5b34b02c17c9bf6034a69069,0.9987629652023317,55.180207819375,45156,0.3157894736842105,0.2163844332088558,False
5b34afac17c9bf6034a68f92,0.9641281366348268,27.6113867975,15129,0.24060150375939848,0.8942381630244014,True
5b34afa617c9bf6034a68f81,0.7405507564544678,18.9726391775,7310,0.5037593984962406,0.8187893284927634,False
5b34afa017c9bf6034a68f7d,1.0173162221908572,15.510711859375,15129,0.39473684210526316,0.9365709975523435,False
5b34ae4917c9bf6034a68e12,1.0605540275573728,63.93761810937501,44944,0.2593984962406015,0.4808079554746882,False
5b34ab8017c9bf6034a68b52,1.0481462478637695,47.64839014437499,15129,0.34962406015037595,0.8833269166185387,True
5b34a9f517c9bf6034a6891a,1.065047025680542,90.33092485937499,21904,0.4699248120300752,0.9222841447792094,True
5b34a9f017c9bf6034a6890c,1.0704169273376465,136.974738094375,31329,0.4548872180451128,0.07758044147476356,True
5b34a9ee17c9bf6034a6890a,1.0459498167037964,222.934407349375,21756,0.43609022556390975,0.8835131694634137,True
5b34a9e317c9bf6034a688fe,1.0550004243850708,232.5772068775,31329,0.45864661654135336,0.023425159889215064,True
5b34a97917c9bf6034a68899,1.0460348129272459,81.69010623437501,31329,0.30451127819548873,0.821442652469198,True
5b34a2d417c9bf6034a680aa,0.7583184242248535,7.5408223593749995,7225,0.23308270676691728,0.24824829131070536,False
5b349b8c17c9bf6034a6798f,1.068370342254639,65.823953024375,15129,0.24812030075187969,0.16122944257982608,True
5b349ac717c9bf6034a67883,1.0397074222564695,37.6098387775,21904,0.3533834586466165,0.9216482504041512,False
5b34975d17c9bf6034a674ef,1.0300421714782717,8.975640797499999,10506,0.3458646616541353,0.8623745730915213,False
5b34975d17c9bf6034a674ef,0.6490410566329956,38.489739859375,14514,0.3233082706766917,0.3470879767899276,False
5b3495a917c9bf6034a672e1,1.065033793449402,66.2515224375,21756,0.3157894736842105,0.9589426880158269,True
5b34957317c9bf6034a6729b,1.091297268867493,59.343469794375,15129,0.650375939849624,0.958811271488634,False
5b34939017c9bf6034a670aa,1.1063014268875122,31.343842497500003,21904,0.3609022556390977,0.7397363079729844,True
5b34910117c9bf6034a66e1d,1.0768259763717651,6.815490999999999,10404,0.31954887218045114,0.8979949924624582,False
5b34904917c9bf6034a66d72,1.0468851327896118,209.34949173437496,31329,0.4699248120300752,0.9934195771878156,True
5b348ee217c9bf6034a66c3e,1.1293034553527832,93.828681824375,21756,0.3458646616541353,0.47517545064293376,False
5b348c1617c9bf6034a66a2a,1.0256774425506592,15.71589375,10506,0.22180451127819548,0.96273640544594,False
5b348c1317c9bf6034a66a15,1.0534780025482178,8.378449244375,3481,0.21052631578947367,0.06357042977580907,False
5b348a6517c9bf6034a668a4,1.02108633518219,41.55989964,15129,0.424812030075188,0.9579090984032879,True
5b34871d17c9bf6034a665e3,1.0237146615982056,67.162866859375,45156,0.3308270676691729,0.8214107732031284,True
5b34830717c9bf6034a66310,1.0131100416183472,37.545426894375005,31329,0.2894736842105263,0.9310148779092832,False
5b34824f17c9bf6034a662c4,1.0124032497406006,40.907979590000004,31329,0.3533834586466165,0.9105689397860377,False
5b347ea217c9bf6034a6600b,1.0716103315353394,21.762393919375004,4970,0.3383458646616541,0.07679196719940512,True
5b347a2917c9bf6034a65db5,1.0238230228424072,157.162086549375,21756,0.44360902255639095,0.33637788890117387,False
5b339d7617c9bf6034a64d8a,1.0525332689285278,34.051169824374995,44944,0.2744360902255639,0.9514142446574408,True
5b339c8017c9bf6034a64d50,1.0218791961669922,37.376949360000005,45156,0.2857142857142857,0.7065140895256498,False
5b33990017c9bf6034a64bfe,0.5415367484092712,57.028608394375,132854,0.3533834586466165,0.8723115971696551,False
5b33955717c9bf6034a64a57,1.0871490240097046,43.980799999999995,21756,0.30451127819548873,0.9022619476342859,True
5b33900017c9bf6034a64811,1.116519570350647,43.60438439,21904,0.32706766917293234,0.7649994369997686,False
5b338c0b17c9bf6034a64281,1.0247228145599363,55.638149744375006,45156,0.3308270676691729,0.9919587101730207,True
5b33867217c9bf6034a63c09,0.994736671447754,38.11889964,10506,0.38345864661654133,0.951758042021269,False
5b33805317c9bf6034a634f8,1.0346521139144895,64.45893359,93636,0.5150375939849624,0.9784498334484264,True
5b337b6217c9bf6034a63002,0.4937531352043152,20.02449264,21609,0.4323308270676692,0.8597011418629307,False
5b337a5d17c9bf6034a62ee5,1.0493420362472534,31.512374984375004,15129,0.34210526315789475,0.8905478772645143,True
5b33778d17c9bf6034a62c22,0.8222216367721558,39.547779774374995,10506,0.36466165413533835,0.17166659179285115,False
5b33778d17c9bf6034a62c22,0.43839287757873535,12.212321574375002,3481,0.40225563909774437,0.9929291492947381,False
5b33765b17c9bf6034a62aeb,1.1152024269104004,35.59339799937501,21756,0.2593984962406015,0.9471447023592511,False
5b33742617c9bf6034a628e3,0.9004091024398804,80.57003136,40896,0.34962406015037595,0.9110741975763667,True
5b3373c117c9bf6034a6282e,0.6565039753913879,43.7631866775,10404,0.4473684210526316,0.8617284778598604,False
5b3372b117c9bf6034a62664,0.9377774000167848,191.75222943999998,45369,0.3458646616541353,0.9373329196069766,False
5b3371cb17c9bf6034a62551,1.0449898242950442,54.62968809750001,21756,0.3082706766917293,0.8170320280854969,False
5b33617c17c9bf6034a612a8,1.017208695411682,78.099015544375,31329,0.3383458646616541,0.9693173882253447,False
5b33615b17c9bf6034a6127a,1.0308631658554075,20.34310396,15129,0.31203007518796994,0.9655700027783596,True
5b3360fa17c9bf6034a61223,1.0914539098739624,135.35023844,21756,0.4398496240601504,0.04632004409020529,False
5b33607d17c9bf6034a611b6,1.0717477798461914,94.75242310937502,31329,0.3458646616541353,0.14294369996607742,True
5b33607217c9bf6034a611a8,1.0548640489578247,11.761457149375,21756,0.6466165413533834,0.8752946757416264,True
5b335f4e17c9bf6034a61010,1.0522624254226685,30.162577734375,65025,0.3458646616541353,0.7787623272907722,False
5b335e8517c9bf6034a60f09,1.0057003498077393,40.446712219375,31329,0.44360902255639095,0.8843659597089508,True
5b335e2b17c9bf6034a60e6a,0.6698678731918335,20.749937484374996,15006,0.2932330827067669,0.139600049767386,False
5b335ddb17c9bf6034a60df9,1.0635861158370972,80.5998469375,21756,0.2744360902255639,0.9446773757709288,True
5b335c5f17c9bf6034a60bdf,1.1155418157577517,127.17792969750003,21904,0.462406015037594,0.8594680453897134,False
5b3358ab17c9bf6034a60738,1.0215353965759275,175.95861685937498,93636,0.37593984962406013,0.9191240007723358,True
5b33564b17c9bf6034a603b9,1.0477006435394287,185.78214100000002,21904,0.6578947368421053,0.0451759869711289,True
5b33537d17c9bf6034a5ffd5,0.937458634376526,199.948974994375,45156,0.2894736842105263,0.8469013806536627,True
5b33530317c9bf6034a5ff72,1.0800052881240845,6.715578469375,7310,0.24812030075187969,0.40297407759733644,True
5b33520817c9bf6034a5fe67,0.11828890442848206,31.5965954975,5041,0.39473684210526316,0.08737490923518426,False
5b33515517c9bf6034a5fd8f,1.0153938531875608,47.2995981775,21756,0.22180451127819548,0.22708050859198958,True
5b3350dc17c9bf6034a5fcfd,1.0450226068496704,36.317474999375,15129,0.38721804511278196,0.01575569893263934,True
5b3350d417c9bf6034a5fcf9,0.9978126287460328,22.033681394374998,15006,0.40601503759398494,0.94035755298177,True
5b33504617c9bf6034a5fc2b,0.6912620067596436,74.5875751775,21904,0.2706766917293233,0.919618205877488,True
5b334f0517c9bf6034a5fab0,1.0509040355682373,21.360762749375,31329,0.42105263157894735,0.9863486405641165,True
5b334d2e17c9bf6034a5f8d4,1.0127838850021362,52.27036310999999,21756,0.29699248120300753,0.8442004830015615,True
5b334d1517c9bf6034a5f8b5,1.0256186723709106,52.79309523999999,21756,0.36466165413533835,0.0007700480986183034,True
5b3349d417c9bf6034a5f403,1.0073769092559814,25.451866444375,45369,0.3308270676691729,0.895632374986826,False
5b33491a17c9bf6034a5f320,1.1010353565216064,146.05949855999998,21756,0.39849624060150374,0.8965660535056865,True
5b3344b917c9bf6034a5ed27,1.0632181167602541,12.338730859375,15129,0.2857142857142857,0.7925079856997894,True
5b3344a317c9bf6034a5ed03,1.0384122133255005,21.747047119374994,21609,0.2706766917293233,0.30840936773498495,True
5b33402b17c9bf6034a5e6ed,1.1618250608444214,7.962324319375001,21756,0.2857142857142857,0.9676934421810441,False
5b333c8717c9bf6034a5e23d,1.063264012336731,29.584087719375,21756,0.2857142857142857,0.07652505585006525,True
5b333aab17c9bf6034a5e051,1.021691918373108,14.093148277500001,3481,0.42105263157894735,0.18695238577580015,False
5b333a9117c9bf6034a5e01a,0.2717587947845459,285.43743236,21609,0.6240601503759399,0.9904117638751069,False
5b333a8217c9bf6034a5e009,1.0270217657089231,157.79689836000003,21609,0.41353383458646614,0.7990879369730594,True
5b333a7b17c9bf6034a5dffe,1.0832278728485107,158.89436899999998,31329,0.39097744360902253,0.860165870218429,False
5b333a7617c9bf6034a5dffc,1.0723710060119631,165.90778384,21756,0.49624060150375937,0.9147845454897108,True
5b3338e717c9bf6034a5de50,1.0415161848068235,57.86735376000001,21904,0.3609022556390977,0.9013874358559529,True
5b33381017c9bf6034a5dd3f,1.11225688457489,16.520359094375,7310,0.46616541353383456,0.9306947877792349,False
5b33354517c9bf6034a5dac3,1.006332278251648,26.501723109375003,31329,0.29699248120300753,0.4528153647768612,True
5b33259517c9bf6034a5d0aa,1.0708150863647459,28.298184274374997,15129,0.40225563909774437,0.9566205744211453,True
5b324b2f17c9bf6034a5ae0b,1.0310907363891602,29.722143910000003,44944,0.3609022556390977,0.8790703605943169,True
5b324afc17c9bf6034a5adff,0.9989619255065918,31.268487959999998,21904,0.30451127819548873,0.8934233590900128,False
5b324acf17c9bf6034a5adef,1.0483719110488892,34.89334100000001,15129,0.41353383458646614,0.9765599169350285,False
5b324a6017c9bf6034a5adc7,1.103530764579773,24.720037099374995,15129,0.3007518796992481,0.9785553591825964,False
5b32498d17c9bf6034a5ad3e,0.961669921875,18.1421523775,44304,0.2781954887218045,0.8213569619594399,False
5b32491517c9bf6034a5acfc,1.053303599357605,27.380292644375004,15129,0.3609022556390977,0.9237542603508113,True
5b323b7117c9bf6034a5a2d1,0.9938484430313109,34.851326244375,15129,0.2593984962406015,0.8210547157132575,True
5b32365117c9bf6034a59ea2,1.0566734075546265,11.764749997500001,7310,0.20676691729323307,0.22885475193168697,True
5b32362617c9bf6034a59e54,1.0394912958145142,54.447593359375,21609,0.2556390977443609,0.20321466712078562,True
5b32353d17c9bf6034a59d1a,0.7423139214515686,11.048493750000002,40896,0.30451127819548873,0.9935090302964347,False
5b3233fb17c9bf6034a59b4d,1.0062214136123655,35.928006294374995,44944,0.3233082706766917,0.8563676917056343,True
5b3233bd17c9bf6034a59b06,1.0814732313156128,15.320083190000002,10404,0.23684210526315788,0.9271953418682384,False
5b3233ba17c9bf6034a59b03,0.9890924692153932,19.785435177500002,15006,0.31203007518796994,0.8555447065668431,False
5b322e4817c9bf6034a5946e,0.680617094039917,30.603661044375,65025,0.32706766917293234,0.0898013075716923,False
5b322e2d17c9bf6034a5943f,0.6344220042228699,19.258621069375,21756,0.21428571428571427,0.9457054121562509,False
5b32254417c9bf6034a5897f,0.7857147455215454,88.06054223999999,45156,0.3082706766917293,0.7834252247596089,False
5b321c2b17c9bf6034a58078,0.9025975465774536,8.595388377499999,7310,0.18045112781954886,0.9325396825396826,False
5b3219a617c9bf6034a57df2,1.054487228393555,26.87662256,21609,0.32706766917293234,0.9402969566089361,True
5b32193a17c9bf6034a57d84,1.0419832468032837,21.612806724375,10404,0.2631578947368421,0.8706892427181442,True
5b32193a17c9bf6034a57d84,0.9482462406158448,262.87915031000006,65025,0.6428571428571429,0.9514140017559984,False
5b32187117c9bf6034a57cc5,1.0373511314392092,31.035369869374996,21756,0.2932330827067669,0.8619167315113281,True
5b32181217c9bf6034a57c9a,0.9893386363983154,13.293249959999999,31329,0.18796992481203006,0.8488761154108038,False
